Date,Open,High,Low,Close,Volume
2022-07-26,980.0,985.0,970.0,970.0,13181800
2022-07-27,990.0,990.0,970.0,975.0,6607700
2022-07-28,990.0,990.0,970.0,970.0,7380100
2022-07-29,965.0,975.0,905.0,905.0,120064200
2022-08-01,905.0,905.0,845.0,845.0,48485200
2022-08-02,820.0,835.0,790.0,790.0,63155600
2022-08-03,770.0,820.0,740.0,765.0,374647600
2022-08-04,775.0,795.0,765.0,770.0,186712600
2022-08-05,780.0,780.0,755.0,760.0,122651900
2022-08-08,775.0,775.0,730.0,750.0,71565600
2022-08-09,750.0,780.0,750.0,775.0,78580000
2022-08-10,780.0,780.0,770.0,770.0,42157800
2022-08-11,775.0,780.0,765.0,765.0,64313500
2022-08-12,765.0,775.0,765.0,770.0,34555200
2022-08-15,785.0,785.0,770.0,775.0,34490800
2022-08-16,775.0,780.0,770.0,770.0,29553700
2022-08-18,775.0,780.0,765.0,775.0,37383400
2022-08-19,770.0,780.0,770.0,770.0,38137400
2022-08-22,770.0,775.0,750.0,750.0,71463900
2022-08-23,780.0,780.0,745.0,750.0,68891300
2022-08-24,750.0,755.0,750.0,750.0,27219800
2022-08-25,755.0,755.0,735.0,735.0,66742700
2022-08-26,735.0,740.0,715.0,715.0,102408600
2022-08-29,715.0,720.0,705.0,705.0,45074100
2022-08-30,705.0,735.0,705.0,720.0,36137700
2022-08-31,720.0,725.0,710.0,710.0,46691800
2022-09-01,710.0,715.0,705.0,705.0,30751200
2022-09-02,710.0,720.0,705.0,715.0,27945200
2022-09-05,720.0,720.0,705.0,715.0,22452800
2022-09-06,715.0,720.0,710.0,715.0,26715200
2022-09-07,715.0,725.0,710.0,715.0,35735100
2022-09-08,715.0,720.0,710.0,720.0,37805200
2022-09-09,720.0,725.0,700.0,705.0,47289600
2022-09-12,700.0,715.0,700.0,710.0,20510500
2022-09-13,710.0,720.0,710.0,715.0,29213600
2022-09-14,715.0,715.0,705.0,710.0,35986200
2022-09-15,715.0,715.0,705.0,710.0,31969700
2022-09-16,710.0,725.0,710.0,710.0,252174900
2022-09-19,720.0,745.0,710.0,745.0,67078600
2022-09-20,745.0,760.0,720.0,720.0,94229600
2022-09-21,725.0,735.0,715.0,730.0,20632800
2022-09-22,730.0,735.0,720.0,720.0,24906400
2022-09-23,725.0,725.0,715.0,720.0,21674400
2022-09-26,720.0,725.0,710.0,720.0,18423400
2022-09-27,720.0,720.0,710.0,715.0,12252800
2022-09-28,715.0,720.0,710.0,710.0,9788600
2022-09-29,715.0,715.0,710.0,715.0,16856300
2022-09-30,715.0,715.0,700.0,710.0,25830200
2022-10-03,710.0,710.0,705.0,705.0,7992800
2022-10-04,710.0,710.0,700.0,705.0,21584700
2022-10-05,705.0,710.0,700.0,700.0,23348900
2022-10-06,705.0,710.0,700.0,705.0,12986900
2022-10-07,720.0,720.0,705.0,715.0,17042700
2022-10-10,715.0,715.0,700.0,705.0,19845400
2022-10-11,700.0,710.0,695.0,700.0,31483500
2022-10-12,700.0,700.0,655.0,660.0,87832700
2022-10-13,660.0,665.0,640.0,655.0,48015200
2022-10-14,660.0,665.0,650.0,655.0,13909800
2022-10-17,655.0,655.0,630.0,635.0,25618800
2022-10-18,635.0,655.0,635.0,650.0,21150200
2022-10-19,650.0,685.0,645.0,665.0,30741900
2022-10-20,665.0,685.0,655.0,655.0,48548300
2022-10-21,660.0,695.0,650.0,675.0,26110100
2022-10-24,675.0,715.0,675.0,710.0,39609300
2022-10-25,710.0,725.0,700.0,705.0,30415400
2022-10-26,710.0,720.0,700.0,715.0,21961100
2022-10-27,715.0,745.0,715.0,740.0,66651700
2022-10-28,740.0,750.0,730.0,740.0,47060100
2022-10-31,740.0,745.0,730.0,740.0,20838200
2022-11-01,740.0,755.0,740.0,750.0,32017600
2022-11-02,750.0,755.0,740.0,745.0,14940500
2022-11-03,745.0,745.0,730.0,740.0,16498600
2022-11-04,740.0,740.0,730.0,740.0,16482600
2022-11-07,740.0,745.0,735.0,745.0,10332500
2022-11-08,740.0,745.0,725.0,730.0,13804300
2022-11-09,730.0,735.0,725.0,730.0,8079600
2022-11-10,730.0,740.0,720.0,740.0,17077600
2022-11-11,740.0,745.0,730.0,740.0,24651600
2022-11-14,740.0,765.0,735.0,765.0,46074300
2022-11-15,765.0,775.0,760.0,770.0,39228800
2022-11-16,770.0,780.0,760.0,765.0,23613400
2022-11-17,720.0,775.0,720.0,760.0,15912400
2022-11-18,760.0,765.0,755.0,755.0,7150000
2022-11-21,755.0,775.0,755.0,770.0,27438400
