Date,Open,High,Low,Adj Close,Volume
2021-04-26 00:00:00+07:00,5850.0,5850.0,5700.0,5621.27880859375,14881100
2021-04-27 00:00:00+07:00,5800.0,5900.0,5750.0,5793.1083984375,30800700
2021-04-28 00:00:00+07:00,5900.0,5900.0,5800.0,5719.466796875,17430900
2021-04-29 00:00:00+07:00,5875.0,5925.0,5825.0,5768.56103515625,11297100
2021-04-30 00:00:00+07:00,5875.0,5875.0,5650.0,5596.7314453125,25905700
2021-05-03 00:00:00+07:00,5700.0,5725.0,5550.0,5473.99609375,23712200
2021-05-04 00:00:00+07:00,5575.0,5625.0,5525.0,5523.09033203125,17240600
2021-05-05 00:00:00+07:00,5650.0,5725.0,5600.0,5572.1845703125,19015900
2021-05-06 00:00:00+07:00,5750.0,5775.0,5675.0,5596.7314453125,15392600
2021-05-07 00:00:00+07:00,5750.0,5750.0,5600.0,5498.54345703125,14552500
2021-05-10 00:00:00+07:00,5600.0,5650.0,5550.0,5473.99609375,14191000
2021-05-11 00:00:00+07:00,5575.0,5575.0,5500.0,5424.90234375,12561400
2021-05-17 00:00:00+07:00,5575.0,5650.0,5450.0,5400.35498046875,26889300
2021-05-18 00:00:00+07:00,5500.0,5550.0,5400.0,5351.26123046875,13030600
2021-05-19 00:00:00+07:00,5400.0,5425.0,5200.0,5154.88427734375,29198100
2021-05-20 00:00:00+07:00,5200.0,5325.0,5175.0,5154.88427734375,23664700
2021-05-21 00:00:00+07:00,5300.0,5400.0,5250.0,5228.52587890625,25857300
2021-05-24 00:00:00+07:00,5375.0,5375.0,5300.0,5203.978515625,14545100
2021-05-25 00:00:00+07:00,5300.0,5500.0,5300.0,5228.52587890625,23942300
2021-05-27 00:00:00+07:00,5375.0,5500.0,5150.0,5056.6962890625,80849500
2021-05-28 00:00:00+07:00,5275.0,5300.0,5200.0,5105.79052734375,21585600
2021-05-31 00:00:00+07:00,5225.0,5500.0,5200.0,5302.1669921875,34768100
2021-06-02 00:00:00+07:00,5500.0,5575.0,5425.0,5449.44921875,38318100
2021-06-03 00:00:00+07:00,5575.0,5750.0,5475.0,5645.82568359375,27426300
2021-06-04 00:00:00+07:00,5700.0,5750.0,5600.0,5523.09033203125,30124500
2021-06-07 00:00:00+07:00,5625.0,5650.0,5475.0,5424.90234375,14641100
2021-06-08 00:00:00+07:00,5550.0,5575.0,5475.0,5424.90234375,19537100
2021-06-09 00:00:00+07:00,5575.0,5650.0,5500.0,5523.09033203125,15525600
2021-06-10 00:00:00+07:00,5650.0,5700.0,5600.0,5572.1845703125,18488600
2021-06-11 00:00:00+07:00,5675.0,5700.0,5600.0,5572.1845703125,18604400
2021-06-14 00:00:00+07:00,5675.0,5675.0,5525.0,5449.44921875,18526400
2021-06-15 00:00:00+07:00,5550.0,5575.0,5500.0,5424.90234375,14249500
2021-06-16 00:00:00+07:00,5500.0,5525.0,5325.0,5277.61962890625,20897100
2021-06-17 00:00:00+07:00,5350.0,5350.0,5225.0,5154.88427734375,25662300
2021-06-18 00:00:00+07:00,5225.0,5225.0,4890.0,4850.5009765625,154778500
2021-06-21 00:00:00+07:00,4890.0,4990.0,4780.0,4879.95703125,53189200
2021-06-22 00:00:00+07:00,5000.0,5025.0,4910.0,4860.31982421875,36788600
2021-06-23 00:00:00+07:00,4970.0,4970.0,4850.0,4762.13134765625,39575400
2021-06-24 00:00:00+07:00,4850.0,4890.0,4790.0,4732.6748046875,29244100
2021-06-25 00:00:00+07:00,4820.0,4880.0,4760.0,4673.76171875,27935600
2021-06-28 00:00:00+07:00,4750.0,4750.0,4580.0,4497.02294921875,53977800
2021-06-29 00:00:00+07:00,4580.0,4660.0,4560.0,4497.02294921875,25530800
2021-06-30 00:00:00+07:00,4580.0,4680.0,4580.0,4546.1171875,37644700
2021-07-01 00:00:00+07:00,4630.0,4780.0,4630.0,4614.84912109375,29447700
2021-07-02 00:00:00+07:00,4700.0,4860.0,4700.0,4742.49365234375,35035500
2021-07-05 00:00:00+07:00,4830.0,4840.0,4700.0,4634.48681640625,24799700
2021-07-06 00:00:00+07:00,4730.0,4750.0,4680.0,4624.66796875,26918200
2021-07-07 00:00:00+07:00,4710.0,4760.0,4680.0,4644.30517578125,20007900
2021-07-08 00:00:00+07:00,4750.0,4830.0,4720.0,4673.76171875,25201000
2021-07-09 00:00:00+07:00,4760.0,4760.0,4620.0,4555.93603515625,28321000
2021-07-12 00:00:00+07:00,4650.0,4710.0,4600.0,4614.84912109375,25159100
2021-07-13 00:00:00+07:00,4720.0,4750.0,4640.0,4585.392578125,17625700
2021-07-14 00:00:00+07:00,4620.0,4640.0,4560.0,4497.02294921875,23833300
2021-07-15 00:00:00+07:00,4580.0,4770.0,4580.0,4634.48681640625,34713500
2021-07-16 00:00:00+07:00,4750.0,4830.0,4740.0,4722.85595703125,26047700
2021-07-19 00:00:00+07:00,4810.0,4850.0,4760.0,4732.6748046875,17806900
2021-07-21 00:00:00+07:00,4820.0,4960.0,4820.0,4811.2255859375,36024900
2021-07-22 00:00:00+07:00,5025.0,5250.0,5025.0,5056.6962890625,60846000
2021-07-23 00:00:00+07:00,5150.0,5200.0,5050.0,4983.05517578125,20190700
2021-07-26 00:00:00+07:00,5100.0,5125.0,5000.0,4958.5078125,18847000
2021-07-27 00:00:00+07:00,5100.0,5100.0,5000.0,4933.9609375,14844100
2021-07-28 00:00:00+07:00,5025.0,5050.0,4910.0,4870.138671875,24596100
2021-07-29 00:00:00+07:00,4950.0,5025.0,4910.0,4840.68212890625,14915700
2021-07-30 00:00:00+07:00,4900.0,4930.0,4770.0,4693.3994140625,42130800
2021-08-02 00:00:00+07:00,4780.0,4830.0,4750.0,4732.6748046875,13788500
2021-08-03 00:00:00+07:00,4820.0,4970.0,4800.0,4860.31982421875,18778000
2021-08-04 00:00:00+07:00,4980.0,5075.0,4930.0,4958.5078125,21423900
2021-08-05 00:00:00+07:00,5050.0,5225.0,5050.0,5105.79052734375,42017100
2021-08-06 00:00:00+07:00,5225.0,5250.0,5050.0,5032.14892578125,18504700
2021-08-09 00:00:00+07:00,5150.0,5150.0,4960.0,4889.77587890625,16897500
2021-08-10 00:00:00+07:00,5000.0,5050.0,4950.0,4899.5947265625,11791200
2021-08-12 00:00:00+07:00,5050.0,5100.0,4990.0,4983.05517578125,10184000
2021-08-13 00:00:00+07:00,5125.0,5150.0,5050.0,5007.60205078125,8918000
2021-08-16 00:00:00+07:00,5150.0,5175.0,5025.0,5056.6962890625,13500000
2021-08-18 00:00:00+07:00,5175.0,5425.0,5150.0,5326.7138671875,62752600
2021-08-19 00:00:00+07:00,5400.0,5425.0,5175.0,5203.978515625,47966100
2021-08-20 00:00:00+07:00,5300.0,5450.0,5200.0,5326.7138671875,27865900
2021-08-23 00:00:00+07:00,5450.0,5475.0,5275.0,5253.07275390625,20189000
2021-08-24 00:00:00+07:00,5350.0,5375.0,5250.0,5228.52587890625,16095300
2021-08-25 00:00:00+07:00,5325.0,5350.0,5225.0,5154.88427734375,11484900
2021-08-26 00:00:00+07:00,5275.0,5300.0,5150.0,5130.33740234375,16916200
2021-08-27 00:00:00+07:00,5275.0,5350.0,5225.0,5203.978515625,18726400
2021-08-30 00:00:00+07:00,5375.0,5425.0,5300.0,5302.1669921875,23705900
2021-08-31 00:00:00+07:00,5400.0,5425.0,5300.0,5302.1669921875,21270700
2021-09-01 00:00:00+07:00,5400.0,5425.0,5300.0,5228.52587890625,8415600
2021-09-02 00:00:00+07:00,5375.0,5375.0,5225.0,5154.88427734375,16437200
2021-09-03 00:00:00+07:00,5275.0,5475.0,5250.0,5351.26123046875,25474900
2021-09-06 00:00:00+07:00,5450.0,5500.0,5425.0,5351.26123046875,19148200
2021-09-07 00:00:00+07:00,5475.0,5500.0,5375.0,5302.1669921875,24204600
2021-09-08 00:00:00+07:00,5400.0,5400.0,5250.0,5228.52587890625,19252700
2021-09-09 00:00:00+07:00,5325.0,5425.0,5275.0,5302.1669921875,19918300
2021-09-10 00:00:00+07:00,5400.0,5475.0,5350.0,5351.26123046875,17004700
2021-09-13 00:00:00+07:00,5400.0,5425.0,5350.0,5302.1669921875,8916300
2021-09-14 00:00:00+07:00,5400.0,5450.0,5400.0,5302.1669921875,8901900
2021-09-15 00:00:00+07:00,5350.0,5375.0,5300.0,5253.07275390625,16365800
2021-09-16 00:00:00+07:00,5350.0,5375.0,5250.0,5179.431640625,15896000
2021-09-17 00:00:00+07:00,5250.0,5325.0,5225.0,5203.978515625,18219900
2021-09-20 00:00:00+07:00,5250.0,5275.0,5125.0,5056.6962890625,22098400
2021-09-21 00:00:00+07:00,5100.0,5125.0,5025.0,5032.14892578125,27157100
2021-09-22 00:00:00+07:00,5125.0,5175.0,5050.0,5056.6962890625,20989100
2021-09-23 00:00:00+07:00,5175.0,5200.0,5100.0,5032.14892578125,30970200
2021-09-24 00:00:00+07:00,5125.0,5175.0,5075.0,5007.60205078125,19727500
2021-09-27 00:00:00+07:00,5100.0,5125.0,5025.0,4983.05517578125,13341600
2021-09-28 00:00:00+07:00,5075.0,5125.0,5050.0,4958.5078125,13950400
2021-09-29 00:00:00+07:00,5025.0,5250.0,5025.0,5130.33740234375,21156700
2021-09-30 00:00:00+07:00,5225.0,5375.0,5200.0,5277.61962890625,34557200
2021-10-01 00:00:00+07:00,5375.0,5375.0,5325.0,5253.07275390625,14013400
2021-10-04 00:00:00+07:00,5350.0,5800.0,5350.0,5596.7314453125,73938300
2021-10-05 00:00:00+07:00,5675.0,5750.0,5625.0,5596.7314453125,32878500
2021-10-06 00:00:00+07:00,5750.0,6200.0,5700.0,5891.29638671875,111102800
2021-10-07 00:00:00+07:00,6000.0,6075.0,5900.0,5866.74951171875,42229900
2021-10-08 00:00:00+07:00,6050.0,6200.0,6025.0,6038.5791015625,48463900
2021-10-11 00:00:00+07:00,6150.0,6425.0,6150.0,6284.0498046875,73495400
2021-10-12 00:00:00+07:00,6400.0,6500.0,6325.0,6284.0498046875,72397600
2021-10-13 00:00:00+07:00,6500.0,6800.0,6400.0,6554.0673828125,148891900
2021-10-14 00:00:00+07:00,6675.0,6875.0,6675.0,6750.44384765625,78367600
2021-10-15 00:00:00+07:00,6950.0,6975.0,6650.0,6627.70849609375,59368600
2021-10-18 00:00:00+07:00,6875.0,7175.0,6825.0,6946.8203125,103157300
2021-10-19 00:00:00+07:00,7150.0,7225.0,7025.0,7094.10302734375,64093400
2021-10-21 00:00:00+07:00,7350.0,7450.0,7250.0,7192.291015625,70388700
2021-10-22 00:00:00+07:00,7325.0,7475.0,7125.0,7315.0263671875,47656000
2021-10-25 00:00:00+07:00,7475.0,7575.0,7350.0,7216.83837890625,48500400
2021-10-26 00:00:00+07:00,7350.0,7400.0,7200.0,7143.19677734375,26226900
2021-10-27 00:00:00+07:00,7225.0,7250.0,7050.0,6946.8203125,47673800
2021-10-28 00:00:00+07:00,7025.0,7075.0,6925.0,6922.2734375,39022700
2021-10-29 00:00:00+07:00,7175.0,7175.0,6850.0,6873.17919921875,59147400
2021-11-01 00:00:00+07:00,7025.0,7025.0,6825.0,6725.89697265625,34834500
2021-11-02 00:00:00+07:00,6850.0,6950.0,6725.0,6676.802734375,30472300
2021-11-03 00:00:00+07:00,6800.0,7050.0,6725.0,6897.7265625,46669900
2021-11-04 00:00:00+07:00,7075.0,7125.0,7000.0,6873.17919921875,27366500
2021-11-05 00:00:00+07:00,7000.0,7025.0,6875.0,6824.0849609375,16408500
2021-11-08 00:00:00+07:00,7000.0,7125.0,6925.0,6922.2734375,24935800
2021-11-09 00:00:00+07:00,7050.0,7075.0,6975.0,6922.2734375,12099300
2021-11-10 00:00:00+07:00,7000.0,7075.0,6925.0,6946.8203125,12797300
2021-11-11 00:00:00+07:00,7000.0,7125.0,7000.0,6897.7265625,15721100
2021-11-12 00:00:00+07:00,7025.0,7050.0,6900.0,6774.9912109375,23482900
2021-11-15 00:00:00+07:00,6850.0,6925.0,6800.0,6676.802734375,24898400
2021-11-16 00:00:00+07:00,6800.0,6950.0,6750.0,6750.44384765625,19247400
2021-11-17 00:00:00+07:00,6950.0,7000.0,6900.0,6873.17919921875,20336900
2021-11-18 00:00:00+07:00,7000.0,7000.0,6900.0,6799.5380859375,10818300
2021-11-19 00:00:00+07:00,6950.0,7050.0,6925.0,6897.7265625,23986600
2021-11-22 00:00:00+07:00,7025.0,7200.0,7000.0,7045.0087890625,52612000
2021-11-23 00:00:00+07:00,7175.0,7200.0,7000.0,6873.17919921875,32127700
2021-11-24 00:00:00+07:00,7075.0,7125.0,7025.0,6946.8203125,19928100
2021-11-25 00:00:00+07:00,7075.0,7275.0,7050.0,7045.0087890625,47390500
2021-11-26 00:00:00+07:00,7125.0,7125.0,6850.0,6750.44384765625,68209500
2021-11-29 00:00:00+07:00,6875.0,7025.0,6750.0,6824.0849609375,55091000
2021-11-30 00:00:00+07:00,7000.0,7000.0,6800.0,6676.802734375,51537400
2021-12-01 00:00:00+07:00,6800.0,6900.0,6600.0,6529.5205078125,51262800
2021-12-02 00:00:00+07:00,6650.0,6875.0,6550.0,6701.349609375,40252600
2021-12-03 00:00:00+07:00,6850.0,6875.0,6725.0,6603.16162109375,12620900
2021-12-06 00:00:00+07:00,6725.0,6925.0,6725.0,6725.89697265625,26793800
2021-12-07 00:00:00+07:00,6900.0,7050.0,6850.0,6922.2734375,26352300
2021-12-08 00:00:00+07:00,7050.0,7075.0,6850.0,6725.89697265625,34631800
2021-12-09 00:00:00+07:00,6900.0,6900.0,6800.0,6701.349609375,11498000
2021-12-10 00:00:00+07:00,6800.0,6850.0,6750.0,6652.255859375,22396100
2021-12-13 00:00:00+07:00,6850.0,6950.0,6800.0,6725.89697265625,22109200
2021-12-14 00:00:00+07:00,6850.0,6900.0,6775.0,6750.44384765625,14104600
2021-12-15 00:00:00+07:00,6850.0,6975.0,6825.0,6750.44384765625,19528200
2021-12-16 00:00:00+07:00,6925.0,6950.0,6750.0,6627.70849609375,22156100
2021-12-17 00:00:00+07:00,6750.0,6850.0,6725.0,6627.70849609375,23308800
2021-12-20 00:00:00+07:00,6750.0,6775.0,6650.0,6603.16162109375,21182400
2021-12-21 00:00:00+07:00,6725.0,6800.0,6675.0,6578.6142578125,13881800
2021-12-22 00:00:00+07:00,6750.0,6775.0,6600.0,6504.97314453125,18386600
2021-12-23 00:00:00+07:00,6625.0,6675.0,6625.0,6529.5205078125,10432600
2021-12-24 00:00:00+07:00,6650.0,6725.0,6575.0,6603.16162109375,13733200
2021-12-27 00:00:00+07:00,6725.0,6750.0,6675.0,6627.70849609375,10650300
2021-12-28 00:00:00+07:00,6750.0,6775.0,6700.0,6578.6142578125,14716300
2021-12-29 00:00:00+07:00,6700.0,6750.0,6675.0,6603.16162109375,8425900
2021-12-30 00:00:00+07:00,6725.0,6775.0,6675.0,6627.70849609375,11809700
2022-01-03 00:00:00+07:00,6750.0,6800.0,6700.0,6603.16162109375,11528300
2022-01-04 00:00:00+07:00,6800.0,7050.0,6775.0,6897.7265625,51571000
2022-01-05 00:00:00+07:00,7025.0,7050.0,6850.0,6824.0849609375,35912400
2022-01-06 00:00:00+07:00,6950.0,7000.0,6825.0,6824.0849609375,22192400
2022-01-07 00:00:00+07:00,7000.0,7100.0,6925.0,6946.8203125,33655800
2022-01-10 00:00:00+07:00,7075.0,7175.0,7025.0,6922.2734375,31962300
2022-01-11 00:00:00+07:00,7050.0,7125.0,6975.0,6897.7265625,19202200
2022-01-12 00:00:00+07:00,7050.0,7100.0,6975.0,6922.2734375,14161100
2022-01-13 00:00:00+07:00,7050.0,7075.0,7000.0,6897.7265625,12799200
2022-01-14 00:00:00+07:00,7025.0,7150.0,6975.0,6971.36767578125,19671100
2022-01-17 00:00:00+07:00,7125.0,7200.0,7050.0,7069.5556640625,46296400
2022-01-18 00:00:00+07:00,7200.0,7250.0,6925.0,6946.8203125,35103300
2022-01-19 00:00:00+07:00,7025.0,7100.0,6950.0,6971.36767578125,22079500
2022-01-20 00:00:00+07:00,7100.0,7150.0,6975.0,7020.46142578125,16620600
2022-01-21 00:00:00+07:00,7125.0,7175.0,7050.0,7045.0087890625,10840700
2022-01-24 00:00:00+07:00,7125.0,7125.0,7025.0,6971.36767578125,20422500
2022-01-25 00:00:00+07:00,7100.0,7100.0,6775.0,6676.802734375,72335200
2022-01-26 00:00:00+07:00,6875.0,7125.0,6850.0,6995.91455078125,53708500
2022-01-27 00:00:00+07:00,7100.0,7300.0,7050.0,7069.5556640625,48758000
2022-01-28 00:00:00+07:00,7200.0,7500.0,7200.0,7364.12060546875,63789000
2022-01-31 00:00:00+07:00,7500.0,7525.0,7325.0,7192.291015625,30233300
2022-02-02 00:00:00+07:00,7325.0,7400.0,7300.0,7241.38525390625,19364000
2022-02-03 00:00:00+07:00,7325.0,7350.0,7225.0,7167.744140625,16151900
2022-02-04 00:00:00+07:00,7275.0,7350.0,7225.0,7192.291015625,10987000
2022-02-07 00:00:00+07:00,7325.0,7425.0,7325.0,7241.38525390625,28583000
2022-02-08 00:00:00+07:00,7425.0,7600.0,7400.0,7364.12060546875,65562700
2022-02-09 00:00:00+07:00,7525.0,7625.0,7425.0,7437.76171875,55078900
2022-02-10 00:00:00+07:00,7650.0,7750.0,7575.0,7535.9501953125,71313400
2022-02-11 00:00:00+07:00,7650.0,7775.0,7575.0,7560.4970703125,35144800
2022-02-14 00:00:00+07:00,7675.0,7700.0,7600.0,7560.4970703125,36134800
2022-02-15 00:00:00+07:00,7750.0,7950.0,7725.0,7781.4208984375,68247500
2022-02-16 00:00:00+07:00,7950.0,7975.0,7900.0,7805.9677734375,46595600
2022-02-17 00:00:00+07:00,7950.0,7950.0,7775.0,7756.87353515625,20845900
2022-02-18 00:00:00+07:00,7900.0,7975.0,7825.0,7830.51513671875,19829400
2022-02-21 00:00:00+07:00,7900.0,8000.0,7850.0,7756.87353515625,24793300
2022-02-22 00:00:00+07:00,7800.0,7850.0,7700.0,7609.59130859375,31443100
2022-02-23 00:00:00+07:00,7775.0,7925.0,7775.0,7781.4208984375,35914200
2022-02-24 00:00:00+07:00,7900.0,8000.0,7700.0,7683.232421875,83241500
2022-02-25 00:00:00+07:00,7825.0,8000.0,7800.0,7855.06201171875,47150600
2022-03-01 00:00:00+07:00,8200.0,8200.0,7925.0,7781.4208984375,37271500
2022-03-02 00:00:00+07:00,7850.0,7900.0,7750.0,7634.13818359375,39898000
2022-03-04 00:00:00+07:00,7850.0,7925.0,7800.0,7756.87353515625,30289500
2022-03-07 00:00:00+07:00,7800.0,7900.0,7700.0,7585.04443359375,38241400
2022-03-08 00:00:00+07:00,7700.0,7825.0,7525.0,7462.30908203125,43380500
2022-03-09 00:00:00+07:00,7550.0,7900.0,7550.0,7634.13818359375,39051400
2022-03-10 00:00:00+07:00,7850.0,7900.0,7725.0,7634.13818359375,19382100
2022-03-11 00:00:00+07:00,7850.0,7975.0,7775.0,7805.9677734375,30534500
2022-03-14 00:00:00+07:00,7975.0,8200.0,7800.0,7953.25048828125,53829700
2022-03-15 00:00:00+07:00,8100.0,8200.0,8025.0,7928.703125,33571200
2022-03-16 00:00:00+07:00,8100.0,8400.0,8100.0,8198.720703125,64716100
2022-03-17 00:00:00+07:00,8450.0,8500.0,8200.0,8075.98583984375,31986600
2022-03-18 00:00:00+07:00,8250.0,8350.0,8100.0,8149.626953125,58959300
2022-03-21 00:00:00+07:00,8325.0,8350.0,8050.0,7928.703125,30450300
2022-03-22 00:00:00+07:00,8075.0,8100.0,8000.0,7879.60888671875,22429500
2022-03-23 00:00:00+07:00,8000.0,8075.0,7975.0,7928.703125,35798600
2022-03-24 00:00:00+07:00,8000.0,8250.0,7950.0,8225.0,45700700
2022-03-25 00:00:00+07:00,8225.0,8275.0,8100.0,8225.0,29455400
2022-03-28 00:00:00+07:00,8300.0,8525.0,8225.0,8500.0,47798100
2022-03-29 00:00:00+07:00,8500.0,8550.0,8375.0,8375.0,18642400
2022-03-30 00:00:00+07:00,8450.0,8575.0,8325.0,8400.0,26422400
2022-03-31 00:00:00+07:00,8425.0,8450.0,8250.0,8250.0,26798700
2022-04-01 00:00:00+07:00,8250.0,8450.0,8125.0,8200.0,34233200
2022-04-04 00:00:00+07:00,8200.0,8525.0,8200.0,8425.0,34743300
2022-04-05 00:00:00+07:00,8425.0,8450.0,8300.0,8375.0,14625100
2022-04-06 00:00:00+07:00,8275.0,8300.0,8125.0,8150.0,34603700
2022-04-07 00:00:00+07:00,8150.0,8300.0,8075.0,8300.0,26910300
2022-04-08 00:00:00+07:00,8325.0,8450.0,8250.0,8425.0,41911800
2022-04-11 00:00:00+07:00,8500.0,8500.0,8350.0,8400.0,35747700
2022-04-12 00:00:00+07:00,8400.0,8475.0,8275.0,8425.0,27774600
2022-04-13 00:00:00+07:00,8525.0,8525.0,8375.0,8450.0,28560500
2022-04-14 00:00:00+07:00,8450.0,8500.0,8350.0,8400.0,17990600
2022-04-18 00:00:00+07:00,8400.0,8425.0,8350.0,8425.0,21246300
2022-04-19 00:00:00+07:00,8400.0,8450.0,8325.0,8400.0,22128000
2022-04-20 00:00:00+07:00,8500.0,9025.0,8450.0,8975.0,69273600
2022-04-21 00:00:00+07:00,9000.0,9400.0,9000.0,9375.0,66136900
2022-04-22 00:00:00+07:00,9300.0,9450.0,9250.0,9350.0,42801600
2022-04-25 00:00:00+07:00,9325.0,9900.0,9175.0,9500.0,77897700
2022-04-26 00:00:00+07:00,9500.0,9700.0,9475.0,9600.0,39881000
2022-04-27 00:00:00+07:00,9600.0,9625.0,9400.0,9450.0,51713300
2022-04-28 00:00:00+07:00,9450.0,9550.0,9150.0,9225.0,70120800
2022-05-09 00:00:00+07:00,9000.0,9000.0,8650.0,8825.0,104526000
2022-05-10 00:00:00+07:00,8350.0,8900.0,8350.0,8900.0,83171500
2022-05-11 00:00:00+07:00,8950.0,9200.0,8750.0,8775.0,34802100
2022-05-12 00:00:00+07:00,8800.0,8800.0,8175.0,8200.0,109512500
2022-05-13 00:00:00+07:00,8200.0,8275.0,8050.0,8250.0,55338600
2022-05-17 00:00:00+07:00,8350.0,8650.0,8200.0,8450.0,43891700
2022-05-18 00:00:00+07:00,8550.0,8875.0,8500.0,8750.0,53037800
2022-05-19 00:00:00+07:00,8550.0,8800.0,8450.0,8675.0,32429600
2022-05-20 00:00:00+07:00,8700.0,8925.0,8700.0,8775.0,35186000
2022-05-23 00:00:00+07:00,8775.0,8975.0,8675.0,8850.0,30449100
2022-05-24 00:00:00+07:00,9025.0,9175.0,8950.0,9075.0,29015700
2022-05-25 00:00:00+07:00,8975.0,9150.0,8875.0,8925.0,36850200
2022-05-27 00:00:00+07:00,9000.0,9375.0,8975.0,9200.0,59566400
2022-05-30 00:00:00+07:00,9200.0,9275.0,9025.0,9200.0,33288900
2022-05-31 00:00:00+07:00,9275.0,9350.0,9075.0,9175.0,86679100
2022-06-02 00:00:00+07:00,9050.0,9175.0,8825.0,8850.0,34781300
2022-06-03 00:00:00+07:00,8950.0,9125.0,8900.0,8950.0,22117400
2022-06-06 00:00:00+07:00,8900.0,8975.0,8700.0,8900.0,35484500
2022-06-07 00:00:00+07:00,9100.0,9100.0,8825.0,8900.0,29999700
2022-06-08 00:00:00+07:00,8950.0,9000.0,8850.0,9000.0,18016500
2022-06-09 00:00:00+07:00,8850.0,9000.0,8675.0,8675.0,52284300
2022-06-10 00:00:00+07:00,8475.0,8500.0,8250.0,8300.0,74290700
2022-06-13 00:00:00+07:00,8050.0,8275.0,7925.0,8250.0,84053200
2022-06-14 00:00:00+07:00,8275.0,8400.0,8150.0,8275.0,44725900
2022-06-15 00:00:00+07:00,8275.0,8300.0,8125.0,8275.0,25268600
2022-06-16 00:00:00+07:00,8400.0,8475.0,8250.0,8250.0,35080500
2022-06-17 00:00:00+07:00,8125.0,8250.0,8100.0,8175.0,42844900
2022-06-20 00:00:00+07:00,8200.0,8225.0,8050.0,8125.0,27255800
2022-06-21 00:00:00+07:00,8175.0,8450.0,8175.0,8450.0,27525700
2022-06-22 00:00:00+07:00,8425.0,8450.0,8125.0,8150.0,31215400
2022-06-23 00:00:00+07:00,8175.0,8225.0,8075.0,8150.0,24434900
2022-06-24 00:00:00+07:00,8150.0,8200.0,8100.0,8150.0,23472500
2022-06-27 00:00:00+07:00,8175.0,8200.0,8050.0,8050.0,21684400
2022-06-28 00:00:00+07:00,8025.0,8175.0,8000.0,8075.0,32258300
2022-06-29 00:00:00+07:00,8100.0,8125.0,7875.0,8025.0,40127300
2022-06-30 00:00:00+07:00,8025.0,8050.0,7850.0,7850.0,25596700
2022-07-01 00:00:00+07:00,7850.0,7950.0,7750.0,7850.0,23558900
2022-07-04 00:00:00+07:00,7725.0,7750.0,7400.0,7650.0,59717900
2022-07-05 00:00:00+07:00,7675.0,7950.0,7650.0,7750.0,22238000
2022-07-06 00:00:00+07:00,7650.0,7700.0,7500.0,7650.0,30849000
2022-07-07 00:00:00+07:00,7600.0,7750.0,7600.0,7600.0,26896400
2022-07-08 00:00:00+07:00,7675.0,7725.0,7550.0,7600.0,33299800
2022-07-11 00:00:00+07:00,7600.0,7650.0,7500.0,7500.0,19491800
2022-07-12 00:00:00+07:00,7500.0,7625.0,7425.0,7450.0,45635200
2022-07-13 00:00:00+07:00,7450.0,7550.0,7225.0,7225.0,35161800
2022-07-14 00:00:00+07:00,7225.0,7400.0,7150.0,7275.0,26733700
2022-07-15 00:00:00+07:00,7350.0,7375.0,7250.0,7275.0,45940800
2022-07-18 00:00:00+07:00,7275.0,7425.0,7275.0,7325.0,16942600
2022-07-19 00:00:00+07:00,7325.0,7475.0,7275.0,7300.0,26312500
2022-07-20 00:00:00+07:00,7425.0,7725.0,7400.0,7675.0,49876200
2022-07-21 00:00:00+07:00,7800.0,7825.0,7550.0,7725.0,45811900
2022-07-22 00:00:00+07:00,7750.0,7800.0,7650.0,7700.0,19975100
2022-07-25 00:00:00+07:00,7700.0,7725.0,7600.0,7600.0,11377800
2022-07-26 00:00:00+07:00,7650.0,7750.0,7625.0,7675.0,20371400
2022-07-27 00:00:00+07:00,7750.0,7825.0,7725.0,7775.0,30735100
2022-07-28 00:00:00+07:00,7850.0,7950.0,7825.0,7825.0,45018700
2022-07-29 00:00:00+07:00,7875.0,7950.0,7825.0,7850.0,48013000
2022-08-01 00:00:00+07:00,8100.0,8100.0,7950.0,7950.0,70682900
2022-08-02 00:00:00+07:00,7975.0,8075.0,7875.0,8075.0,30737300
2022-08-03 00:00:00+07:00,8100.0,8125.0,8000.0,8125.0,19882200
2022-08-04 00:00:00+07:00,8100.0,8125.0,7950.0,8000.0,35964100
2022-08-05 00:00:00+07:00,8025.0,8275.0,7975.0,8250.0,25173300
2022-08-08 00:00:00+07:00,8250.0,8275.0,8175.0,8250.0,13206900
2022-08-09 00:00:00+07:00,8275.0,8500.0,8250.0,8450.0,40296100
2022-08-10 00:00:00+07:00,8325.0,8475.0,8300.0,8475.0,24686200
2022-08-11 00:00:00+07:00,8575.0,8600.0,8400.0,8525.0,27001200
2022-08-12 00:00:00+07:00,8425.0,8550.0,8400.0,8525.0,17132200
2022-08-15 00:00:00+07:00,8575.0,8575.0,8450.0,8550.0,21927900
2022-08-16 00:00:00+07:00,8525.0,8575.0,8475.0,8575.0,18163100
2022-08-18 00:00:00+07:00,8575.0,8725.0,8550.0,8650.0,25707800
2022-08-19 00:00:00+07:00,8650.0,8675.0,8500.0,8500.0,16614800
2022-08-22 00:00:00+07:00,8375.0,8425.0,8200.0,8300.0,40347600
2022-08-23 00:00:00+07:00,8300.0,8400.0,8275.0,8300.0,21554500
2022-08-24 00:00:00+07:00,8300.0,8400.0,8250.0,8300.0,15655300
2022-08-25 00:00:00+07:00,8350.0,8375.0,8250.0,8275.0,9119700
2022-08-26 00:00:00+07:00,8325.0,8400.0,8300.0,8300.0,13647100
