Date,Open,High,Low,Adj Close,Volume
2020-06-02 00:00:00+07:00,1100.0,1185.0,1095.0,867.5447998046875,123823700
2020-06-03 00:00:00+07:00,1155.0,1180.0,1150.0,882.6984252929688,89675400
2020-06-04 00:00:00+07:00,1135.0,1150.0,1105.0,882.0133056640625,100659200
2020-06-05 00:00:00+07:00,1130.0,1130.0,1085.0,866.2630615234375,73108200
2020-06-08 00:00:00+07:00,1110.0,1175.0,1110.0,913.5137939453125,88605200
2020-06-09 00:00:00+07:00,1165.0,1240.0,1160.0,929.2639770507812,117226600
2020-06-10 00:00:00+07:00,1175.0,1180.0,1100.0,866.2630615234375,65467500
2020-06-11 00:00:00+07:00,1100.0,1110.0,1055.0,842.6376953125,31930900
2020-06-12 00:00:00+07:00,1060.0,1070.0,1010.0,834.7625732421875,49986300
2020-06-15 00:00:00+07:00,1070.0,1085.0,1010.0,803.2620849609375,35356800
2020-06-16 00:00:00+07:00,1040.0,1085.0,1040.0,846.5753173828125,48677100
2020-06-17 00:00:00+07:00,1085.0,1095.0,1055.0,842.6376953125,38939600
2020-06-18 00:00:00+07:00,1065.0,1075.0,1030.0,811.13720703125,59061200
2020-06-19 00:00:00+07:00,1040.0,1060.0,1035.0,819.0123291015625,70199400
2020-06-22 00:00:00+07:00,1050.0,1055.0,1020.0,811.13720703125,38485700
2020-06-23 00:00:00+07:00,1050.0,1050.0,990.0,791.4494018554688,80075000
2020-06-24 00:00:00+07:00,1015.0,1050.0,1010.0,822.9498901367188,80781000
2020-06-25 00:00:00+07:00,1035.0,1035.0,1005.0,791.4494018554688,58913100
2020-06-26 00:00:00+07:00,1025.0,1025.0,1010.0,799.3245849609375,40144900
2020-06-29 00:00:00+07:00,1015.0,1025.0,1000.0,791.4494018554688,53482300
2020-06-30 00:00:00+07:00,1020.0,1020.0,990.0,783.5743408203125,88016000
2020-07-01 00:00:00+07:00,995.0,1045.0,990.0,822.9498901367188,98514700
2020-07-02 00:00:00+07:00,1055.0,1080.0,1045.0,826.887451171875,170254500
2020-07-03 00:00:00+07:00,1060.0,1080.0,1035.0,819.0123291015625,55575100
2020-07-06 00:00:00+07:00,1050.0,1065.0,1035.0,838.7001342773438,42400100
2020-07-07 00:00:00+07:00,1080.0,1085.0,1050.0,826.887451171875,94523900
2020-07-08 00:00:00+07:00,1050.0,1075.0,1050.0,838.7001342773438,60115300
2020-07-09 00:00:00+07:00,1065.0,1125.0,1060.0,862.3255004882812,138899500
2020-07-10 00:00:00+07:00,1095.0,1110.0,1080.0,854.4503784179688,70076300
2020-07-13 00:00:00+07:00,1085.0,1160.0,1080.0,909.5762939453125,134592000
2020-07-14 00:00:00+07:00,1145.0,1170.0,1125.0,909.5762939453125,127484300
2020-07-15 00:00:00+07:00,1170.0,1180.0,1125.0,889.888427734375,60120300
2020-07-16 00:00:00+07:00,1135.0,1150.0,1105.0,874.1380615234375,62091100
2020-07-17 00:00:00+07:00,1115.0,1160.0,1110.0,909.5762939453125,93909100
2020-07-20 00:00:00+07:00,1155.0,1165.0,1130.0,889.888427734375,46512900
2020-07-21 00:00:00+07:00,1130.0,1145.0,1115.0,893.8259887695312,52362800
2020-07-22 00:00:00+07:00,1140.0,1150.0,1120.0,885.9508666992188,38753200
2020-07-23 00:00:00+07:00,1130.0,1145.0,1120.0,889.888427734375,64260600
2020-07-24 00:00:00+07:00,1130.0,1135.0,1085.0,858.387939453125,57475100
2020-07-27 00:00:00+07:00,1090.0,1110.0,1080.0,874.1380615234375,26677900
2020-07-28 00:00:00+07:00,1115.0,1125.0,1075.0,858.387939453125,85970300
2020-07-29 00:00:00+07:00,1085.0,1095.0,1070.0,854.4503784179688,32109100
2020-07-30 00:00:00+07:00,1090.0,1100.0,1075.0,854.4503784179688,41227100
2020-08-03 00:00:00+07:00,1090.0,1095.0,1010.0,811.13720703125,59722100
2020-08-04 00:00:00+07:00,1040.0,1060.0,1030.0,815.0748291015625,46118000
2020-08-05 00:00:00+07:00,1045.0,1055.0,1030.0,826.887451171875,32037900
2020-08-06 00:00:00+07:00,1060.0,1120.0,1055.0,878.0758056640625,78094300
2020-08-07 00:00:00+07:00,1115.0,1130.0,1085.0,862.3255004882812,42983500
2020-08-10 00:00:00+07:00,1095.0,1140.0,1095.0,897.7634887695312,83699000
2020-08-11 00:00:00+07:00,1145.0,1170.0,1125.0,905.638671875,77790400
2020-08-12 00:00:00+07:00,1150.0,1150.0,1105.0,882.0133056640625,46530100
2020-08-13 00:00:00+07:00,1120.0,1130.0,1105.0,878.0758056640625,40519400
2020-08-14 00:00:00+07:00,1115.0,1125.0,1100.0,878.0758056640625,39456900
2020-08-18 00:00:00+07:00,1115.0,1125.0,1110.0,878.0758056640625,40083600
2020-08-19 00:00:00+07:00,1115.0,1135.0,1100.0,878.0758056640625,74016400
2020-08-24 00:00:00+07:00,1115.0,1120.0,1090.0,862.3255004882812,51729800
2020-08-25 00:00:00+07:00,1100.0,1110.0,1095.0,866.2630615234375,46196300
2020-08-26 00:00:00+07:00,1110.0,1135.0,1095.0,874.1380615234375,74077900
2020-08-27 00:00:00+07:00,1120.0,1130.0,1110.0,885.9508666992188,61274600
2020-08-28 00:00:00+07:00,1130.0,1160.0,1130.0,901.7010498046875,108671900
2020-08-31 00:00:00+07:00,1160.0,1165.0,1085.0,854.4503784179688,85351100
2020-09-01 00:00:00+07:00,1090.0,1140.0,1080.0,897.7634887695312,86245000
2020-09-02 00:00:00+07:00,1145.0,1215.0,1135.0,956.826904296875,267164700
2020-09-03 00:00:00+07:00,1210.0,1230.0,1175.0,948.9517211914062,139885600
2020-09-04 00:00:00+07:00,1190.0,1205.0,1160.0,948.9517211914062,77208600
2020-09-07 00:00:00+07:00,1205.0,1260.0,1180.0,984.3897094726562,109160300
2020-09-08 00:00:00+07:00,1250.0,1280.0,1220.0,976.5147094726562,105277500
2020-09-09 00:00:00+07:00,1220.0,1240.0,1180.0,945.0142822265625,85808300
2020-09-10 00:00:00+07:00,1185.0,1190.0,1120.0,882.0133056640625,104709600
2020-09-11 00:00:00+07:00,1080.0,1185.0,1080.0,929.2639770507812,86766800
2020-09-14 00:00:00+07:00,1200.0,1220.0,1185.0,945.0142822265625,57485800
2020-09-15 00:00:00+07:00,1215.0,1215.0,1175.0,937.13916015625,44495200
2020-09-16 00:00:00+07:00,1195.0,1205.0,1140.0,901.7010498046875,52672700
2020-09-17 00:00:00+07:00,1165.0,1180.0,1125.0,889.888427734375,53488300
2020-09-18 00:00:00+07:00,1150.0,1155.0,1125.0,901.7010498046875,87127400
2020-09-21 00:00:00+07:00,1155.0,1160.0,1140.0,901.7010498046875,38247000
2020-09-22 00:00:00+07:00,1130.0,1180.0,1125.0,913.5137939453125,68846900
2020-09-23 00:00:00+07:00,1175.0,1190.0,1150.0,913.5137939453125,64671800
2020-09-24 00:00:00+07:00,1145.0,1160.0,1130.0,889.888427734375,39759400
2020-09-25 00:00:00+07:00,1140.0,1160.0,1130.0,897.7634887695312,53909400
2020-09-28 00:00:00+07:00,1150.0,1155.0,1125.0,889.888427734375,26949400
2020-09-29 00:00:00+07:00,1140.0,1185.0,1140.0,917.4513549804688,89147900
2020-09-30 00:00:00+07:00,1170.0,1175.0,1110.0,893.8259887695312,51823100
2020-10-01 00:00:00+07:00,1150.0,1180.0,1135.0,929.2639770507812,31098400
2020-10-02 00:00:00+07:00,1180.0,1185.0,1120.0,897.7634887695312,43192400
2020-10-05 00:00:00+07:00,1150.0,1155.0,1120.0,885.9508666992188,44630600
2020-10-06 00:00:00+07:00,1135.0,1145.0,1125.0,885.9508666992188,33352500
2020-10-07 00:00:00+07:00,1125.0,1135.0,1115.0,889.888427734375,45283200
2020-10-08 00:00:00+07:00,1140.0,1155.0,1125.0,889.888427734375,72357800
2020-10-09 00:00:00+07:00,1120.0,1125.0,1110.0,878.0758056640625,73435200
2020-10-12 00:00:00+07:00,1120.0,1130.0,1110.0,874.1380615234375,54683000
2020-10-13 00:00:00+07:00,1110.0,1155.0,1090.0,905.638671875,121076600
2020-10-14 00:00:00+07:00,1150.0,1200.0,1130.0,933.2015380859375,123826100
2020-10-15 00:00:00+07:00,1185.0,1195.0,1155.0,909.5762939453125,72630600
2020-10-16 00:00:00+07:00,1170.0,1230.0,1145.0,960.764404296875,135715400
2020-10-19 00:00:00+07:00,1240.0,1240.0,1210.0,960.764404296875,73973200
2020-10-20 00:00:00+07:00,1220.0,1225.0,1200.0,952.8893432617188,42037100
2020-10-21 00:00:00+07:00,1220.0,1220.0,1190.0,945.0142822265625,45076700
2020-10-22 00:00:00+07:00,1190.0,1190.0,1155.0,913.5137939453125,91568400
2020-10-23 00:00:00+07:00,1175.0,1175.0,1140.0,901.7010498046875,52389600
2020-10-26 00:00:00+07:00,1145.0,1155.0,1140.0,901.7010498046875,32605100
2020-10-27 00:00:00+07:00,1145.0,1150.0,1125.0,885.9508666992188,41562300
2020-11-02 00:00:00+07:00,1120.0,1150.0,1100.0,889.888427734375,51499400
2020-11-03 00:00:00+07:00,1140.0,1165.0,1140.0,901.7010498046875,70174800
2020-11-04 00:00:00+07:00,1150.0,1160.0,1105.0,874.1380615234375,66743200
2020-11-05 00:00:00+07:00,1140.0,1155.0,1125.0,897.7634887695312,44255800
2020-11-06 00:00:00+07:00,1150.0,1155.0,1130.0,897.7634887695312,57817100
2020-11-09 00:00:00+07:00,1150.0,1155.0,1120.0,889.888427734375,79574200
2020-11-10 00:00:00+07:00,1150.0,1155.0,1130.0,897.7634887695312,61432600
2020-11-11 00:00:00+07:00,1150.0,1205.0,1145.0,948.9517211914062,218766200
2020-11-12 00:00:00+07:00,1205.0,1205.0,1160.0,925.326416015625,90738000
2020-11-13 00:00:00+07:00,1170.0,1190.0,1155.0,917.4513549804688,64105000
2020-11-16 00:00:00+07:00,1180.0,1205.0,1165.0,941.0767211914062,77947500
2020-11-17 00:00:00+07:00,1205.0,1210.0,1180.0,929.2639770507812,99737900
2020-11-18 00:00:00+07:00,1180.0,1205.0,1180.0,937.13916015625,72626600
2020-11-19 00:00:00+07:00,1195.0,1255.0,1180.0,976.5147094726562,221812500
2020-11-20 00:00:00+07:00,1245.0,1260.0,1210.0,956.826904296875,121792400
2020-11-23 00:00:00+07:00,1230.0,1290.0,1225.0,1015.8903198242188,195985700
2020-11-24 00:00:00+07:00,1320.0,1335.0,1290.0,1023.7655029296875,159576400
2020-11-25 00:00:00+07:00,1335.0,1350.0,1275.0,1023.7655029296875,152184000
2020-11-26 00:00:00+07:00,1335.0,1365.0,1325.0,1071.0162353515625,135992700
2020-11-27 00:00:00+07:00,1385.0,1410.0,1375.0,1094.6414794921875,163284800
2020-11-30 00:00:00+07:00,1400.0,1475.0,1295.0,1094.6414794921875,452796900
2020-12-01 00:00:00+07:00,1410.0,1425.0,1340.0,1094.6414794921875,191809000
2020-12-02 00:00:00+07:00,1400.0,1410.0,1370.0,1094.6414794921875,111410600
2020-12-03 00:00:00+07:00,1405.0,1430.0,1375.0,1082.828857421875,147801800
2020-12-04 00:00:00+07:00,1405.0,1460.0,1360.0,1130.0794677734375,403854300
2020-12-07 00:00:00+07:00,1500.0,1530.0,1475.0,1169.455078125,277745100
2020-12-08 00:00:00+07:00,1510.0,1545.0,1485.0,1216.705810546875,414707600
2020-12-10 00:00:00+07:00,1580.0,1600.0,1525.0,1216.705810546875,321869700
2020-12-11 00:00:00+07:00,1570.0,1575.0,1530.0,1208.830810546875,108605000
2020-12-14 00:00:00+07:00,1560.0,1585.0,1555.0,1236.3936767578125,175731000
2020-12-15 00:00:00+07:00,1570.0,1575.0,1530.0,1204.8931884765625,143516900
2020-12-16 00:00:00+07:00,1550.0,1570.0,1545.0,1224.5810546875,183469700
2020-12-17 00:00:00+07:00,1555.0,1555.0,1455.0,1173.3927001953125,255575900
2020-12-18 00:00:00+07:00,1490.0,1500.0,1465.0,1165.517578125,136218100
2020-12-21 00:00:00+07:00,1490.0,1595.0,1470.0,1224.5810546875,289216400
2020-12-22 00:00:00+07:00,1555.0,1560.0,1470.0,1157.6424560546875,193705300
2020-12-23 00:00:00+07:00,1500.0,1540.0,1400.0,1173.3927001953125,177123600
2020-12-28 00:00:00+07:00,1515.0,1520.0,1460.0,1185.205322265625,98726000
2020-12-29 00:00:00+07:00,1530.0,1540.0,1470.0,1173.3927001953125,99547900
2020-12-30 00:00:00+07:00,1490.0,1490.0,1425.0,1126.141845703125,82195800
2021-01-04 00:00:00+07:00,1430.0,1460.0,1360.0,1145.829833984375,110366200
2021-01-05 00:00:00+07:00,1455.0,1470.0,1420.0,1122.204345703125,107023500
2021-01-06 00:00:00+07:00,1415.0,1420.0,1340.0,1082.828857421875,203948800
2021-01-07 00:00:00+07:00,1370.0,1430.0,1360.0,1106.4542236328125,204243100
2021-01-08 00:00:00+07:00,1450.0,1485.0,1430.0,1137.95458984375,165263900
2021-01-11 00:00:00+07:00,1490.0,1540.0,1470.0,1200.95556640625,278542900
2021-01-12 00:00:00+07:00,1530.0,1535.0,1470.0,1161.580078125,183107400
2021-01-13 00:00:00+07:00,1530.0,1540.0,1490.0,1193.08056640625,204773900
2021-01-14 00:00:00+07:00,1525.0,1535.0,1490.0,1177.3302001953125,105347800
2021-01-15 00:00:00+07:00,1495.0,1495.0,1450.0,1145.829833984375,86423600
2021-01-18 00:00:00+07:00,1450.0,1485.0,1425.0,1134.0172119140625,101719800
2021-01-19 00:00:00+07:00,1440.0,1460.0,1390.0,1114.329345703125,80577200
2021-01-20 00:00:00+07:00,1400.0,1440.0,1385.0,1114.329345703125,77779700
2021-01-21 00:00:00+07:00,1425.0,1435.0,1405.0,1110.391845703125,46712900
2021-01-22 00:00:00+07:00,1410.0,1420.0,1345.0,1063.1409912109375,92579500
2021-01-25 00:00:00+07:00,1350.0,1350.0,1260.0,1019.8280029296875,142274300
2021-01-26 00:00:00+07:00,1290.0,1335.0,1230.0,992.2650146484375,138670800
2021-01-27 00:00:00+07:00,1260.0,1285.0,1215.0,980.4522094726562,119157300
2021-01-28 00:00:00+07:00,1230.0,1275.0,1190.0,945.0142822265625,201003600
2021-01-29 00:00:00+07:00,1220.0,1255.0,1160.0,945.0142822265625,192575300
2021-02-01 00:00:00+07:00,1205.0,1235.0,1165.0,968.6396484375,165569500
2021-02-02 00:00:00+07:00,1230.0,1265.0,1185.0,945.0142822265625,176841000
2021-02-03 00:00:00+07:00,1200.0,1210.0,1155.0,921.3887939453125,173080500
2021-02-04 00:00:00+07:00,1170.0,1210.0,1150.0,917.4513549804688,296042000
2021-02-05 00:00:00+07:00,1185.0,1230.0,1175.0,952.8893432617188,225757600
2021-02-08 00:00:00+07:00,1240.0,1255.0,1215.0,960.764404296875,171974800
2021-02-09 00:00:00+07:00,1235.0,1235.0,1200.0,952.8893432617188,124214600
2021-02-10 00:00:00+07:00,1220.0,1225.0,1195.0,945.0142822265625,70872800
2021-02-11 00:00:00+07:00,1200.0,1230.0,1195.0,956.826904296875,79109900
2021-02-15 00:00:00+07:00,1230.0,1240.0,1210.0,956.826904296875,75301100
2021-02-16 00:00:00+07:00,1215.0,1235.0,1205.0,952.8893432617188,72063600
2021-02-17 00:00:00+07:00,1210.0,1220.0,1170.0,929.2639770507812,123787800
2021-02-18 00:00:00+07:00,1180.0,1200.0,1165.0,925.326416015625,68479800
2021-02-19 00:00:00+07:00,1175.0,1185.0,1160.0,929.2639770507812,55397800
2021-02-22 00:00:00+07:00,1195.0,1230.0,1185.0,952.8893432617188,168255300
2021-02-23 00:00:00+07:00,1225.0,1230.0,1200.0,948.9517211914062,96889300
2021-02-24 00:00:00+07:00,1215.0,1220.0,1185.0,933.2015380859375,74830000
2021-02-25 00:00:00+07:00,1200.0,1215.0,1190.0,945.0142822265625,79549900
2021-02-26 00:00:00+07:00,1180.0,1195.0,1175.0,929.2639770507812,89372000
2021-03-01 00:00:00+07:00,1195.0,1200.0,1180.0,933.2015380859375,96722600
2021-03-02 00:00:00+07:00,1200.0,1220.0,1185.0,933.2015380859375,125690800
2021-03-03 00:00:00+07:00,1195.0,1200.0,1185.0,933.2015380859375,53347200
2021-03-04 00:00:00+07:00,1185.0,1235.0,1180.0,960.764404296875,242780100
2021-03-05 00:00:00+07:00,1210.0,1220.0,1175.0,929.2639770507812,157251500
2021-03-08 00:00:00+07:00,1190.0,1200.0,1170.0,925.326416015625,73736900
2021-03-09 00:00:00+07:00,1175.0,1190.0,1160.0,917.4513549804688,84429300
2021-03-10 00:00:00+07:00,1175.0,1185.0,1160.0,921.3887939453125,53621900
2021-03-12 00:00:00+07:00,1190.0,1225.0,1185.0,952.8893432617188,170821500
2021-03-15 00:00:00+07:00,1225.0,1260.0,1220.0,972.5770874023438,173813000
2021-03-16 00:00:00+07:00,1245.0,1250.0,1205.0,960.764404296875,99266400
2021-03-17 00:00:00+07:00,1215.0,1235.0,1215.0,968.6396484375,67741700
2021-03-18 00:00:00+07:00,1245.0,1270.0,1235.0,1000.1400756835938,174402800
2021-03-19 00:00:00+07:00,1270.0,1300.0,1240.0,1023.7655029296875,377618800
2021-03-22 00:00:00+07:00,1305.0,1340.0,1280.0,1011.9526977539062,178934000
2021-03-23 00:00:00+07:00,1320.0,1330.0,1290.0,1023.7655029296875,108812100
2021-03-24 00:00:00+07:00,1280.0,1280.0,1220.0,964.7020874023438,139175600
2021-03-25 00:00:00+07:00,1225.0,1245.0,1190.0,948.9517211914062,119051300
2021-03-26 00:00:00+07:00,1215.0,1225.0,1200.0,960.764404296875,58260700
2021-03-29 00:00:00+07:00,1230.0,1235.0,1205.0,948.9517211914062,51416200
2021-03-30 00:00:00+07:00,1205.0,1205.0,1170.0,925.326416015625,93116600
2021-03-31 00:00:00+07:00,1175.0,1185.0,1160.0,925.326416015625,80881500
2021-04-01 00:00:00+07:00,1175.0,1200.0,1170.0,929.2639770507812,51622400
2021-04-05 00:00:00+07:00,1195.0,1205.0,1180.0,933.2015380859375,45262300
2021-04-06 00:00:00+07:00,1200.0,1210.0,1180.0,952.8893432617188,48401800
2021-04-07 00:00:00+07:00,1210.0,1225.0,1200.0,960.764404296875,39520700
2021-04-08 00:00:00+07:00,1220.0,1230.0,1205.0,968.6396484375,44812000
2021-04-09 00:00:00+07:00,1220.0,1230.0,1205.0,948.9517211914062,38632200
2021-04-12 00:00:00+07:00,1210.0,1215.0,1175.0,929.2639770507812,40274800
2021-04-13 00:00:00+07:00,1180.0,1185.0,1160.0,913.5137939453125,61790200
2021-04-14 00:00:00+07:00,1175.0,1200.0,1165.0,941.0767211914062,38916200
2021-04-15 00:00:00+07:00,1195.0,1200.0,1170.0,937.13916015625,38983700
2021-04-16 00:00:00+07:00,1190.0,1190.0,1175.0,933.2015380859375,37678700
2021-04-19 00:00:00+07:00,1185.0,1205.0,1175.0,933.2015380859375,81678100
2021-04-20 00:00:00+07:00,1190.0,1205.0,1180.0,933.2015380859375,47902500
2021-04-21 00:00:00+07:00,1175.0,1190.0,1175.0,929.2639770507812,27795700
2021-04-22 00:00:00+07:00,1185.0,1190.0,1170.0,921.3887939453125,23846500
2021-04-23 00:00:00+07:00,1175.0,1205.0,1175.0,945.0142822265625,43584100
2021-04-26 00:00:00+07:00,1200.0,1225.0,1185.0,952.8893432617188,66246100
